0.000000000000
(5.441945032546, 2.552183639322, 0.096876665527)
(5.706096919905, 2.933201898425, 0.023465194491)
(5.758612958064, 2.962046018931, 0.026640481625)
(5.770631986580, 2.964232097288, 0.085383685614)
(5.783716055119, 2.967027369478, 0.143872946200)
(5.802782770488, 2.758630029136, 0.010179534925)
(5.855298808646, 2.787474149642, 0.013354822059)
(5.846078768874, 2.777914690697, 0.071866424424)
(5.832245651203, 2.765905060816, 0.129001471861)
2.700000000000
(5.629690627748, 2.776847434462, 0.009271378220)
(5.449788247157, 2.788364862507, 0.007695843835)
(5.397875212009, 2.758459464642, 0.004424153099)
(5.388179610676, 2.748361890211, 0.062768255675)
(5.348347495642, 2.722421539956, 0.099381106432)
(5.550027832601, 2.615803017090, -0.005511541072)
(5.498114797453, 2.585897619225, -0.008783231808)
(5.476640468339, 2.569327196298, 0.044735683289)
(5.452957260178, 2.551575237067, 0.096927383727)
(5.709353422896, 2.937891851833, 0.024054297512)
(5.761266458043, 2.967797249698, 0.027325988248)
(5.772710005780, 2.969939755892, 0.086185608382)
(5.785206852522, 2.972712560682, 0.144804209313)
(5.809593008340, 2.765330006416, 0.010846912605)
(5.861506043488, 2.795235404281, 0.014118603341)
(5.851810442155, 2.785137829850, 0.072462705917)
(5.837556723975, 2.772503290594, 0.129359102427)
2.703000000000
(5.636228120765, 2.779836050424, 0.009709034225)
(5.456131970516, 2.787698883628, 0.007824221316)
(5.404841402656, 2.756739585317, 0.004537962550)
(5.394692398899, 2.746244069819, 0.062734542150)
(5.355273997236, 2.719551662319, 0.099254468112)
(5.559871431710, 2.617176725670, -0.004837446695)
(5.508580863849, 2.586217427360, -0.008123705461)
(5.487248488206, 2.569270231530, 0.045333962866)
(5.464012863279, 2.551251039487, 0.097635152645)
(5.712584809819, 2.942495375178, 0.024255515145)
(5.763875377680, 2.973454673489, 0.027541773911)
(5.774734892799, 2.975682769446, 0.086508769085)
(5.786635539986, 2.978561296034, 0.145246224607)
(5.816324271013, 2.771973217221, 0.011593847134)
(5.867614838874, 2.802932515531, 0.014880105900)
(5.857465835117, 2.792437000033, 0.073076685501)
(5.842815904021, 2.779315511793, 0.129761834043)
2.706000000000
(5.642767072523, 2.782708209292, 0.010355660698)
(5.462552949885, 2.786928337369, 0.008106100541)
(5.411901731974, 2.754917391366, 0.004983047519)
(5.401307621659, 2.744345686107, 0.063086437046)
(5.362334538270, 2.717140738324, 0.099705961719)
(5.569725105606, 2.618433351203, -0.003010044253)
(5.519073887695, 2.586422405201, -0.006133097275)
(5.497894400786, 2.569421423487, 0.047368266773)
(5.475071521190, 2.551441475136, 0.099864339238)
(5.715809039440, 2.946983067380, 0.023721365649)
(5.766460257351, 2.978994013383, 0.026844418671)
(5.776714835560, 2.981620196075, 0.085903260432)
(5.787998065736, 2.984915272413, 0.144740588624)
(5.822981195161, 2.778488081215, 0.012605220855)
(5.873632413072, 2.810499027217, 0.015728273877)
(5.863038302756, 2.799927321957, 0.073831663404)
(5.848002726262, 2.786633486553, 0.130375499317)
2.709000000000
(5.649312201003, 2.785472950308, 0.011188196363)
(5.469055043863, 2.786056331370, 0.008539240649)
(5.419060399072, 2.752999590288, 0.005748656260)
(5.408016745512, 2.742646486176, 0.063807686145)
(5.369509753238, 2.715155098727, 0.100705316994)
(5.579596134187, 2.619605863834, -0.000115769867)
(5.529601489396, 2.586549122752, -0.002906354256)
(5.508572713810, 2.569794680164, 0.050732057828)
(5.486115086949, 2.552136883163, 0.103494328447)
(5.719028267818, 2.951340036782, 0.022492162594)
(5.769022912610, 2.984396777864, 0.025282746983)
(5.778639077215, 2.987708246028, 0.084414494436)
(5.789271140683, 2.991705649883, 0.143329517892)
(5.829569358143, 2.784889569246, 0.013837152078)
(5.879564002934, 2.817946310328, 0.016627736467)
(5.868520349374, 2.807593206216, 0.074686766353)
(5.853097308014, 2.794414529289, 0.131153148118)
2.712000000000
(5.655865875696, 2.788161261671, 0.012129326183)
(5.475640047400, 2.785105494954, 0.009077588171)
(5.426320161524, 2.751015649117, 0.006747080081)
(5.414816770643, 2.741086245702, 0.064790847585)
(5.376790693168, 2.713482177483, 0.102100804026)
(5.589492274609, 2.620767799206, 0.003528523750)
(5.540172388732, 2.586677953369, 0.001198015661)
(5.519285578235, 2.570389811822, 0.055035155185)
(5.497139770743, 2.553255489787, 0.108100946604)
(5.722239476783, 2.955554724137, 0.020730128617)
(5.771559362660, 2.989644569974, 0.023060636706)
(5.780497636508, 2.993838600228, 0.082242706379)
(5.790438769583, 2.998734640416, 0.141210516782)
(5.836091703992, 2.791217028389, 0.015181064196)
(5.885411589868, 2.825306874226, 0.017511572285)
(5.873908198987, 2.815377470811, 0.075555339789)
(5.858090408169, 2.802513574486, 0.131985098472)
2.715000000000
(5.662425562153, 2.790831568341, 0.013032639998)
(5.482304943528, 2.784130215299, 0.009618754614)
(5.433679019597, 2.749027727923, 0.007792583212)
(5.421714197845, 2.739559683492, 0.065820155753)
(5.384187309263, 2.711912689915, 0.103600790733)
(5.599416561126, 2.622020484507, 0.007315668368)
(5.550790637196, 2.586917997132, 0.005489496966)
(5.530043743693, 2.571162112105, 0.059538719874)
(5.508163805787, 2.554597536871, 0.112894911310)
(5.725434563180, 2.959642652174, 0.018749611628)
(5.774060487111, 2.994745139549, 0.020575783031)
(5.782289679375, 2.999848845124, 0.079789232382)
(5.791508323726, 3.005670369785, 0.138790303957)
(5.842546180779, 2.797532921383, 0.016446525382)
(5.891172104709, 2.832635408758, 0.018272696785)
(5.879207282957, 2.823167364326, 0.076300269327)
(5.862995923963, 2.810654693509, 0.132697298580)
2.718000000000
(5.668989786772, 2.793502682770, 0.013850960135)
(5.489048173731, 2.783150842395, 0.010128689691)
(5.441135293417, 2.747058558748, 0.008823714173)
(5.428712299273, 2.738036288651, 0.066826023254)
(5.391703214079, 2.710383912008, 0.105110141099)
(5.609366998243, 2.623393104906, 0.011048352988)
(5.561454117929, 2.587300821258, 0.009743377470)
(5.540848234716, 2.572094204795, 0.064003458494)
(5.519192533931, 2.556093245765, 0.117622484349)
(5.728612575301, 2.963612260635, 0.016653567281)
(5.776525455615, 2.999704544283, 0.017958542799)
(5.784019751030, 3.005689700893, 0.077187027809)
(5.792489685144, 3.012408431261, 0.136204981674)
(5.848931399812, 2.803854523145, 0.017573230578)
(5.896844280126, 2.839946806793, 0.018878206097)
(5.884421285981, 2.830924536697, 0.076880515178)
(5.867822408089, 2.818747804079, 0.133238340149)
2.721000000000
(5.675558446296, 2.796174662899, 0.014584311419)
(5.495869696522, 2.782169657963, 0.010607749913)
(5.448688427141, 2.745111066834, 0.009840519075)
(5.435811298073, 2.736519551710, 0.067809177977)
(5.399335915698, 2.708901506514, 0.106626571760)
(5.619340849168, 2.624886712187, 0.014724718736)
(5.572159579787, 2.587828121058, 0.013957487898)
(5.551694962074, 2.573188629986, 0.068426605047)
(5.530222589817, 2.557741945051, 0.122281383425)
(5.731776043424, 2.967462613610, 0.014443904103)
(5.778957312805, 3.004521204739, 0.015211134941)
(5.785692351844, 3.011358694298, 0.074438560899)
(5.793388798279, 3.018945449597, 0.133457251636)
(5.855247196070, 2.810179667834, 0.018560872926)
(5.902428465450, 2.847238258963, 0.019328103764)
(5.889551336382, 2.838646743839, 0.077296762665)
(5.872571738654, 2.826791345039, 0.133609663321)
2.724000000000
(5.682131119139, 2.798847341022, 0.015232534271)
(5.502769104279, 2.781188738928, 0.011056244358)
(5.456337485326, 2.743187958891, 0.010842988699)
(5.443011039860, 2.735012735552, 0.068770284291)
(5.407082519040, 2.707470533411, 0.108147542866)
(5.629335039234, 2.626502042930, 0.018342545890)
(5.582903420281, 2.588501262893, 0.018129290232)
(5.562579493101, 2.574447478909, 0.072804962516)
(5.541263565724, 2.559553606868, 0.126877171789)
(5.734927199043, 2.971192639114, 0.012122522652)
(5.781358817996, 3.009193419151, 0.012335778311)
(5.787311791290, 3.016853221843, 0.071546330847)
(5.794211511533, 3.025277909989, 0.130549877268)
(5.861493133999, 2.816505943116, 0.019408824184)
(5.907924752952, 2.854506723153, 0.019622079843)
(5.894598307486, 2.846331499814, 0.077549375435)
(5.877245534557, 2.834783507684, 0.133812375261)
2.727000000000
(5.688707083304, 2.801520289948, 0.015795300648)
(5.509745638325, 2.780209933537, 0.011474430271)
(5.464081168836, 2.741291698120, 0.011831050926)
(5.450311005510, 2.733518857028, 0.069709937780)
(5.414939753588, 2.706095416156, 0.109670285978)
(5.639346180835, 2.628239469275, 0.021899274302)
(5.593681711346, 2.589321233858, 0.022255894957)
(5.573497080809, 2.575872346056, 0.077134926536)
(5.552336744511, 2.561550798252, 0.131422433719)
(5.738067985772, 2.974801110621, 0.009691326994)
(5.783732455261, 3.013719346038, 0.009334706339)
(5.788882195661, 3.022170544045, 0.068512890039)
(5.794963582810, 3.031402163944, 0.127485713648)
(5.867668528282, 2.822830646359, 0.020116171025)
(5.913332997771, 2.861748881776, 0.019759550369)
(5.899562834446, 2.853976040684, 0.077638437222)
(5.881845169033, 2.842722205954, 0.133847293608)
2.730000000000
(5.695286273595, 2.804193497811, 0.016272675445)
(5.516799160655, 2.779235503422, 0.011862569972)
(5.471918790211, 2.739425141775, 0.012804617925)
(5.457711099544, 2.732041526819, 0.070628693846)
(5.422904652483, 2.704780902648, 0.111191849699)
(5.649371534317, 2.630099683964, 0.025393020681)
(5.604491163873, 2.590289322317, 0.026335068634)
(5.584443457627, 2.577465198031, 0.081413479201)
(5.563436873523, 2.563736205032, 0.135913370719)
(5.741201012874, 2.978287311658, 0.007152330209)
(5.786081383318, 3.018097673305, 0.006210282256)
(5.790408264642, 3.027308669646, 0.065340948111)
(5.795651243448, 3.037315527996, 0.124267800726)
(5.873773386536, 2.829151492200, 0.020682780917)
(5.918653756980, 2.868961853847, 0.019740732965)
(5.904446066313, 2.861578238892, 0.077564808885)
(5.886372340489, 2.850606186517, 0.133715984310)
2.733000000000
(5.701868632309, 2.806866955499, 0.016664728941)
(5.523929496655, 2.778267718589, 0.012220896065)
(5.479849614064, 2.737591138909, 0.013763561405)
(5.465211110610, 2.730584396425, 0.071527042744)
(5.430974109539, 2.703531401337, 0.112709116689)
(5.659408355009, 2.632083294012, 0.028821888516)
(5.615328472418, 2.591406714333, 0.030364553855)
(5.595414297712, 2.579227827074, 0.085637516060)
(5.574558599017, 2.566112267305, 0.140346033897)
(5.744328909610, 2.981650616985, 0.004507569367)
(5.788408792201, 3.022327196665, 0.002964904027)
(5.791894749217, 3.032265786724, 0.062033275694)
(5.796280797021, 3.043015568106, 0.120899265746)
(5.879807767964, 2.835466192409, 0.021108561817)
(5.923887650555, 2.876142772088, 0.019565896478)
(5.909249147101, 2.869136029603, 0.077329377817)
(5.890828670324, 2.858434308261, 0.133420011577)
2.736000000000
(5.708454109121, 2.809540657559, 0.016971536310)
(5.531136434868, 2.777308856906, 0.012549610891)
(5.487872857193, 2.735792529455, 0.014707712305)
(5.472810709806, 2.729151152631, 0.072405405759)
(5.439144894646, 2.702350964985, 0.114218834604)
(5.669453894996, 2.634190820958, 0.032183968797)
(5.626190317320, 2.592674493507, 0.034342070210)
(5.606405222632, 2.581161845145, 0.089803849445)
(5.585696475350, 2.568681167740, 0.144716329607)
(5.747454323246, 2.984890494160, 0.001759103823)
(5.790717900921, 3.026406821610, -0.000398997591)
(5.793346445675, 3.037040266679, 0.058592701812)
(5.796858609764, 3.048500105724, 0.117383320047)
(5.885771783373, 2.841772458212, 0.021393461728)
(5.929035361049, 2.883288785662, 0.019235360315)
(5.913973213662, 2.876647408839, 0.076933053769)
(5.895215699148, 2.866205535610, 0.132960930159)
2.739000000000
(5.715039570610, 2.812227849326, 0.017229718470)
(5.538415130384, 2.776381386870, 0.012889413845)
(5.495982537789, 2.734051503954, 0.015656379330)
(5.480513072851, 2.727727688321, 0.073281937985)
(5.447423248683, 2.701198569414, 0.115723302084)
(5.679501047863, 2.636424897201, 0.035404850516)
(5.637068455268, 2.594095014284, 0.038171816001)
(5.617415257431, 2.583234257839, 0.093811691847)
(5.596856680697, 2.571374974568, 0.148917973911)
(5.750578093357, 2.988030801452, -0.000945413576)
(5.793010685952, 3.030360684368, -0.003712379060)
(5.794776301488, 3.041617369345, 0.055195766770)
(5.797408582587, 3.053715617085, 0.113904398996)
(5.891664010836, 2.848074311782, 0.021570023095)
(5.934096603431, 2.890404194699, 0.018803057611)
(5.918627138492, 2.884080379066, 0.076428616267)
(5.899551054175, 2.873852863480, 0.132388431600)
2.742000000000
(5.721620718160, 2.814943150917, 0.017479649035)
(5.545758541297, 2.775511236197, 0.013282167575)
(5.504170418807, 2.732392317757, 0.016626855946)
(5.488322223610, 2.726298483226, 0.074174226778)
(5.455818825524, 2.700027144345, 0.117224730449)
(5.689542282574, 2.638780473434, 0.038400572351)
(5.647954160084, 2.595661554993, 0.041745260722)
(5.628446124142, 2.585398869882, 0.097549506331)
(5.608051234045, 2.574108432999, 0.152835802037)
(5.753699153746, 2.991105828400, -0.003441274281)
(5.795287276236, 3.034224746840, -0.006785962653)
(5.796198915088, 3.045990531504, 0.052042051302)
(5.797959769025, 3.058613105608, 0.110672845399)
(5.897482895023, 2.854375065636, 0.021677130494)
(5.939071017513, 2.897493984076, 0.018332442123)
(5.923222822315, 2.891400149545, 0.075879812955)
(5.903858339883, 2.881303149846, 0.131764224173)
2.745000000000
(5.728193700345, 2.817695939135, 0.017747482163)
(5.553159796057, 2.774717298117, 0.013751388325)
(5.512428672015, 2.730831460368, 0.017625504922)
(5.496241106177, 2.724855295658, 0.075090695842)
(5.464339743480, 2.698805904398, 0.118722476382)
(5.699571984424, 2.641245391411, 0.041114158984)
(5.658840860382, 2.597359553663, 0.044988275581)
(5.639500547290, 2.587615456264, 0.100943658302)
(5.619292024863, 2.576815890312, 0.156396205552)
(5.756815416267, 2.994146486858, -0.005619194659)
(5.797546540309, 3.038032324607, -0.009493311255)
(5.797626224919, 3.050166038747, 0.049266935779)
(5.798537174003, 3.063171861619, 0.107833297653)
(5.903227604633, 2.860674580153, 0.021743576001)
(5.943958728675, 2.904560417901, 0.017869459404)
(5.927771162837, 2.898584253190, 0.075334650325)
(5.908158692824, 2.888510169448, 0.131136656174)
2.748000000000
(5.734754440429, 2.820494176789, 0.018055915107)
(5.560611305945, 2.774016503636, 0.014314978006)
(5.520748858803, 2.729382966969, 0.018654645318)
(5.504272491611, 2.723391618442, 0.076036115036)
(5.472994816591, 2.697507512007, 0.120214391139)
(5.709585339201, 2.643804166605, 0.043495188768)
(5.669722892059, 2.599170629937, 0.047834856080)
(5.650582847921, 2.589843543599, 0.103929991082)
(5.630593226243, 2.579434953056, 0.159536431969)
(5.759923541657, 2.997184186974, -0.007383358553)
(5.799785988799, 3.041817723641, -0.011723025865)
(5.799069452027, 3.054155455582, 0.046990404843)
(5.799165734267, 3.067380718078, 0.105514614891)
(5.908897574913, 2.866971849942, 0.021796852209)
(5.948760022055, 2.911605386609, 0.017457184897)
(5.932283654864, 2.905614038082, 0.074838654615)
(5.912474233920, 2.895435587941, 0.130552082032)
2.751000000000
(5.741298839703, 2.823344108838, 0.018423452512)
(5.568105195179, 2.773422795025, 0.014984859252)
(5.529122386303, 2.728057749651, 0.019712783776)
(5.512418865104, 2.721902799267, 0.077011204045)
(5.481793074610, 2.696109151638, 0.121696198155)
(5.719578439844, 2.646440195781, 0.045501668392)
(5.680595630967, 2.601075150407, 0.050229592916)
(5.661698544392, 2.592045862364, 0.106455672954)
(5.641970371466, 2.581910824838, 0.162205831764)
(5.763019239563, 3.000248021894, -0.008654763368)
(5.802002048439, 3.045613067268, -0.013382687892)
(5.800538750333, 3.057973255180, 0.045312154415)
(5.799869346211, 3.071236479625, 0.103824023087)
(5.914492484227, 2.873265422651, 0.021862045773)
(5.953475293104, 2.918630468025, 0.017134121249)
(5.936771771906, 2.912475517642, 0.074432541518)
(5.916826905031, 2.902050580398, 0.130051989275)
2.754000000000
(5.747822990716, 2.826250044320, 0.018863835427)
(5.575633792922, 2.772946301603, 0.015766873097)
(5.537541000543, 2.726863147826, 0.020795004632)
(5.520682334702, 2.720386134498, 0.078012429289)
(5.490743242802, 2.694593444409, 0.123160938835)
(5.729548226614, 2.649138018151, 0.047101455429)
(5.691455434235, 2.603054864374, 0.052129586964)
(5.672853726547, 2.594191640313, 0.108480449693)
(5.653439168241, 2.584200259979, 0.164366469813)
(5.766097754817, 3.003362070489, -0.009373784575)
(5.804190547196, 3.049445224266, -0.014401916110)
(5.802043045482, 3.061634300644, 0.044307662780)
(5.800670059339, 3.074741954896, 0.102842304737)
(5.920012188509, 2.879553787037, 0.021960797757)
(5.958104980888, 2.925636940814, 0.016932666222)
(5.941246315046, 2.919159927485, 0.074150090879)
(5.921237259145, 2.908336919054, 0.129670358984)
2.757000000000
(5.754323391717, 2.829214218522, 0.019385624158)
(5.583190145200, 2.772592777460, 0.016660858361)
(5.545997276713, 2.725802707090, 0.021893434059)
(5.529064545231, 2.718840964919, 0.079032009037)
(5.499853183586, 2.692949200719, 0.124598585576)
(5.739492295797, 2.651885307734, 0.048273268444)
(5.702299427309, 2.605095237364, 0.053505844142)
(5.684054263347, 2.596259371362, 0.109977442880)
(5.665014133339, 2.586274772938, 0.165993344583)
(5.769154487638, 3.006543129310, -0.009502020129)
(5.806347356125, 3.053333199680, -0.014734595827)
(5.803590033211, 3.065151572275, 0.044025281977)
(5.801587431553, 3.077904020000, 0.102620202095)
(5.925456638234, 2.885835659584, 0.022110389954)
(5.962649506722, 2.932625729954, 0.016877814256)
(5.945716775239, 2.925663987783, 0.074016389234)
(5.925723272941, 2.914287544720, 0.129431517214)
2.760000000000
(5.760797154573, 2.832236726186, 0.019991922996)
(5.590768502154, 2.772363331584, 0.017660834144)
(5.554485068762, 2.724876172258, 0.022997702185)
(5.537566580107, 2.717268786753, 0.080058130044)
(5.509129303755, 2.691172007294, 0.125995907695)
(5.749408640034, 2.654674324161, 0.049007352055)
(5.713125206643, 2.607187164835, 0.054344220096)
(5.695304935112, 2.598238762113, 0.110933653838)
(5.676707159857, 2.588122823932, 0.167074463864)
(5.772185669112, 3.009799128212, -0.009023506063)
(5.808469102504, 3.057286287538, -0.014360374104)
(5.805186272957, 3.068534479713, 0.044484347010)
(5.802638002964, 3.080732092184, 0.103176123010)
(5.930825806992, 2.892110120789, 0.022323011848)
(5.967109240384, 2.939597280115, 0.016986143807)
(5.950190751729, 2.931989894611, 0.074046571665)
(5.930299244386, 2.919906669055, 0.129348683703)
2.763000000000
(5.767242198664, 2.835315517532, 0.020680238319)
(5.598364737735, 2.772254455681, 0.018755227112)
(5.562999885722, 2.724079666187, 0.024095348767)
(5.546188837731, 2.715673373020, 0.081075370710)
(5.518575937832, 2.689264634710, 0.127336653659)
(5.759295399531, 2.657502631910, 0.049305857795)
(5.723930547518, 2.609327842416, 0.054645979450)
(5.706608600697, 2.600131652771, 0.111350302515)
(5.688526148196, 2.589750796718, 0.167610970296)
(5.775188997798, 3.013128403154, -0.007945381158)
(5.810553849811, 3.061303192648, -0.013285502813)
(5.806837291723, 3.071787996981, 0.045674280719)
(5.803834822533, 3.083237282853, 0.104495187137)
(5.936119659594, 2.898376579383, 0.022605249525)
(5.971484511607, 2.946551368877, 0.017265127870)
(5.954673463616, 2.938145075711, 0.074245149814)
(5.934974831406, 2.925209463540, 0.129423350462)
2.766000000000
(5.773627531397, 2.838518234550, 0.021651057264)
(5.605926993439, 2.772379903626, 0.020150806879)
(5.571484276552, 2.723518319863, 0.025273783126)
(5.554958256934, 2.713975694117, 0.082158130441)
(5.528284286792, 2.686994080448, 0.128639221657)
(5.769114484919, 2.660348646660, 0.048766188882)
(5.734671768032, 2.611487062897, 0.053889165129)
(5.718006169048, 2.601721022153, 0.110694818533)
(5.700595611711, 2.590756483735, 0.167056608697)
(5.778140577876, 3.016687822439, -0.005464074354)
(5.812583294763, 3.065549406202, -0.010587050600)
(5.808619865818, 3.074881191908, 0.048550154327)
(5.805349890721, 3.085192335957, 0.107566995747)
(5.941328069355, 2.904656565473, 0.023151307650)
(5.975770786243, 2.953518149236, 0.018028331403)
(5.959244766625, 2.943975523490, 0.074912678718)
(5.939909953467, 2.929865012851, 0.129931389078)
2.769000000000
(5.779942047443, 2.841856945760, 0.022949731029)
(5.613438172010, 2.772753303732, 0.021879159212)
(5.579918069557, 2.723208059351, 0.026534424053)
(5.563883310724, 2.712161980015, 0.083287138883)
(5.538287155860, 2.684313329130, 0.129862770923)
(5.778845410610, 2.663234365883, 0.047296627050)
(5.745325308157, 2.613689121502, 0.051951891891)
(5.729504681861, 2.602996053409, 0.108832170357)
(5.712952865060, 2.591094242041, 0.165262518989)
(5.781038684277, 3.020479525637, -0.001397164992)
(5.814558786730, 3.070024770018, -0.006052429833)
(5.810570089385, 3.077777776455, 0.053310700009)
(5.807254233072, 3.086524517376, 0.112577044760)
(5.946445922877, 2.910960587789, 0.024020302846)
(5.979966025330, 2.960505832170, 0.019365038005)
(5.963931266498, 2.949459752834, 0.076117752834)
(5.945157898108, 2.933824463789, 0.130918285457)
2.772000000000
(5.786198678327, 2.845289213075, 0.024464864410)
(5.620921651719, 2.773295685305, 0.023804232096)
(5.588324397368, 2.723081933926, 0.027804004744)
(5.572949648658, 2.710285256892, 0.084371328871)
(5.548543971902, 2.681364192871, 0.130932417755)
(5.788489433178, 2.666213983951, 0.045124359961)
(5.755892178826, 2.616000232572, 0.049124132608)
(5.741069838791, 2.604137676206, 0.106041423411)
(5.725528724021, 2.591058733075, 0.162498619571)
(5.783907923476, 3.024364442199, 0.003805368859)
(5.816505177827, 3.074578193577, -0.000194403789)
(5.812674986022, 3.080448770856, 0.059394739124)
(5.809497193535, 3.087326442653, 0.118914477578)
(5.951475704934, 2.917282740844, 0.025125496723)
(5.984072959285, 2.967496492223, 0.021125724076)
(5.968698210575, 2.954699815189, 0.077693048203)
(5.950647565888, 2.937306693941, 0.132205923376)
2.775000000000
(5.792422441971, 2.848753684173, 0.026026139181)
(5.628417808083, 2.773904558062, 0.025728845450)
(5.596744807152, 2.723049605478, 0.028983812370)
(5.582128869541, 2.708425487983, 0.085308847259)
(5.558973323285, 2.678359334254, 0.131783002200)
(5.798062071202, 2.669328047363, 0.042598267510)
(5.766389070271, 2.618473094779, 0.045853234430)
(5.752649455481, 2.605365869338, 0.102769169164)
(5.738202913899, 2.591035766166, 0.159213350258)
(5.786782812740, 3.028179320984, 0.009454010851)
(5.818455813672, 3.079034273568, 0.006199043931)
(5.814893703636, 3.082897327415, 0.065968502579)
(5.811963791014, 3.087779443560, 0.125697729545)
(5.956427075860, 2.923602810284, 0.026323432911)
(5.988100076791, 2.974457762869, 0.023068465991)
(5.973484139180, 2.959833645373, 0.079393500880)
(5.956250417505, 2.940614160419, 0.133556313171)
2.778000000000
(5.798632008487, 2.852209594480, 0.027517385405)
(5.635954488865, 2.774517737794, 0.027521177919)
(5.605208371579, 2.723054320204, 0.030009736089)
(5.591398294018, 2.706638159595, 0.086043577905)
(5.569512109365, 2.675442281307, 0.132388071636)
(5.807578941677, 2.672584363215, 0.039956383743)
(5.776832824391, 2.621120945625, 0.042444941914)
(5.764208628678, 2.606805046763, 0.099328021317)
(5.750889372772, 2.591259933583, 0.155727904990)
(5.789685075297, 3.031834825744, 0.015078387067)
(5.820431192583, 3.083298243334, 0.012589828897)
(5.817191454684, 3.085148963124, 0.072473707651)
(5.814563961274, 3.088029211972, 0.132346910713)
(5.961309528109, 2.929901451165, 0.027513592892)
(5.992055645395, 2.981364868755, 0.025025034721)
(5.978245567835, 2.964948708146, 0.081058876537)
(5.961873507652, 2.943942179892, 0.134823934113)
2.781000000000
(5.804827828803, 2.855656158982, 0.028938526031)
(5.643531473703, 2.775136427008, 0.029180588379)
(5.613714019305, 2.723097735443, 0.030881762523)
(5.600755162136, 2.704927383458, 0.086576522866)
(5.580155891465, 2.672616845960, 0.132746851156)
(5.817036911915, 2.675982433132, 0.037202334405)
(5.787219457517, 2.623943741567, 0.038903508550)
(5.775741863517, 2.608456348121, 0.095722567678)
(5.763581119900, 2.591733539430, 0.152047198029)
(5.792618745691, 3.035329884832, 0.020674717657)
(5.822436200089, 3.087368576396, 0.018973543513)
(5.819572547081, 3.087206153558, 0.078904946886)
(5.817301481058, 3.088082227222, 0.138855549502)
(5.966124183903, 2.936175890956, 0.028696463684)
(5.995941638301, 2.988214582521, 0.026995289539)
(5.982982781131, 2.970044230535, 0.082690049882)
(5.967515381288, 2.947292225004, 0.136010831819)
2.784000000000
(5.811010371577, 2.859092609209, 0.030289455382)
(5.651148518846, 2.775761857621, 0.030706445901)
(5.622260654648, 2.723181509321, 0.031599908132)
(5.610196656522, 2.703297154354, 0.086908789668)
(5.590900190647, 2.669886827026, 0.132858723646)
(5.826432903319, 2.679521619299, 0.034339776017)
(5.797545039121, 2.626941270999, 0.035233238248)
(5.787243689438, 2.610320698384, 0.091957472581)
(5.776271170685, 2.592458628742, 0.148176244360)
(5.795587839835, 3.038663599120, 0.026239134747)
(5.824475704033, 3.091243947420, 0.025345672516)
(5.822041120365, 3.089071599546, 0.085256887719)
(5.820179806608, 3.087945222581, 0.145217431296)
(5.970872224308, 2.942423360798, 0.029872464863)
(5.999760088506, 2.995003709098, 0.028979002632)
(5.987696090380, 2.975119354132, 0.084287884168)
(5.973174589946, 2.950665559772, 0.137119105681)
2.787000000000
(5.817180122025, 2.862518194338, 0.031570039622)
(5.658805355750, 2.776395290726, 0.032098131363)
(5.630847156983, 2.723307300051, 0.032164220223)
(5.619719907424, 2.701751348747, 0.087041586055)
(5.601740496849, 2.667256014919, 0.132723231597)
(5.835763894467, 2.683201144570, 0.031372392183)
(5.807805695700, 2.630113153894, 0.031438481043)
(5.798708664470, 2.612398806723, 0.088037473323)
(5.788952541181, 2.593436985680, 0.144120156935)
(5.798596349583, 3.041835244105, 0.031767687061)
(5.826554548349, 3.094923234781, 0.031701598200)
(5.824601142953, 3.090748214723, 0.091524281314)
(5.823202074206, 3.087625157742, 0.151426611166)
(5.975554888300, 2.948641097949, 0.031041947881)
(6.003513087066, 3.001729088625, 0.030975859021)
(5.992385837508, 2.980173137321, 0.085853224853)
(5.978849701175, 2.954063242284, 0.138150895875)
2.790000000000
(5.823337580747, 2.865932182215, 0.032780117286)
(5.666501689706, 2.777038016230, 0.033355039098)
(5.639472380180, 2.723476765132, 0.032574777976)
(5.629321997444, 2.700293723890, 0.086976214805)
(5.612672277152, 2.664728197175, 0.132340078438)
(5.845026924160, 2.687020092712, 0.028303889868)
(5.817997614635, 2.633458841614, 0.027523628747)
(5.810131379600, 2.614691165341, 0.083967376617)
(5.801618252798, 2.594670131480, 0.139884144006)
(5.801648237333, 3.044844271719, 0.037256344704)
(5.828677546859, 3.098405522816, 0.038036605826)
(5.827256410157, 3.092239112809, 0.097701970637)
(5.826371102226, 3.087129191056, 0.157477424877)
(5.980173471788, 2.954826348201, 0.032205195475)
(6.007202781313, 3.008387599299, 0.032985456596)
(5.997052398577, 2.985204558056, 0.087386893425)
(5.984539307204, 2.957486128508, 0.139108370663)
2.793000000000
(5.829483262560, 2.869333860314, 0.033919499872)
(5.674237198527, 2.777691352353, 0.034476578580)
(5.648135152097, 2.723691560453, 0.032831693478)
(5.638999965971, 2.698927917386, 0.086714068672)
(5.623690983006, 2.662307164651, 0.131709129620)
(5.854219094446, 2.690977408778, 0.025137995655)
(5.828117048016, 2.636977616878, 0.023493110553)
(5.821506463257, 2.617198048268, 0.079752055040)
(5.814261337258, 2.596159322160, 0.135473506502)
(5.804747430675, 3.047690311850, 0.042701004088)
(5.830849477104, 3.101690103750, 0.044345889190)
(5.830010542954, 3.093547594714, 0.103784897729)
(5.829689394653, 3.086464651723, 0.163364498116)
(5.984729326594, 2.960976368275, 0.033362421163)
